"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc"
10029305,100293274,55,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293275,43,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293276,33,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293277,48,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293278,25,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293279,21,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293280,52,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293281,23,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293282,41,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293283,37,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293284,31,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029305,100293285,40,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE
10029405,100294009,68,65,69,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10029405,100294010,38,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10029405,100294011,65,65,69,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10029708,100297004,75,75,79,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10029708,100297005,62,55,64,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10029907,100299004,70,70,74,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10030108,100301008,53,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10030208,100302006,32,25,34,"F",1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,6,TRUE,TRUE
10030208,100302007,60,55,64,"F",4,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10030208,100302008,41,35,44,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10030208,100302009,30,25,34,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10030708,100307008,26,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10030708,100307009,0,0,1,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10030805,100308511,63,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,TRUE
10030805,100308512,50,45,54,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10031008,100310004,66,65,69,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031107,100311011,63,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031107,100311012,46,45,54,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031107,100311013,67,65,69,"F",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10031708,100317002,71,70,74,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10031808,100318011,42,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031808,100318012,24,20,24,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031808,100318013,8,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10031808,100318014,47,0,120,"F",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10032405,100324004,45,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032405,100324005,19,18,19,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032405,100324006,12,12,15,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032707,100327008,41,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032707,100327009,13,12,15,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032707,100327010,7,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032707,100327011,54,45,54,"F",2,1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032707,100327012,6,5,9,"F",3,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032707,100327013,10,10,14,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032707,100327014,20,20,24,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032808,100328022,30,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032808,100328023,54,45,54,"F",1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032808,100328024,50,45,54,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032808,100328025,31,25,34,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10032808,100328026,29,25,34,"M",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032808,100328027,30,25,34,"F",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10032808,100328028,38,35,44,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033007,100330005,62,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033007,100330006,60,55,64,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033308,100333008,35,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033408,100334005,33,25,34,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033408,100334006,31,25,34,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10033708,100337038,45,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10033708,100337039,60,55,64,"F",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10033708,100337040,62,55,64,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE
10033708,100337041,12,10,14,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10033905,100339004,75,75,79,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10034108,100341004,75,75,79,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10034307,100343004,76,75,79,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10034307,100343005,71,70,74,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10034505,100345004,38,35,44,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10034705,100347019,46,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10034705,100347020,21,20,24,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10034705,100347021,15,12,15,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10034705,100347022,73,70,74,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10034705,100347023,67,65,69,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10034705,100347024,35,35,44,"F",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10034705,100347025,63,55,64,"M",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10034905,100349005,46,45,54,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10034905,100349006,29,25,34,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10034905,100349007,27,25,34,"M",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10035007,100350031,62,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10035007,100350032,10,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10035007,100350033,6,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10035007,100350034,63,55,64,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10035007,100350035,47,45,54,"F",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10035007,100350036,65,65,69,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10035405,100354017,45,45,54,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10035405,100354018,17,16,17,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10035405,100354019,20,20,24,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10035405,100354020,30,0,120,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10035405,100354021,50,45,54,"M",5,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10035708,100357047,59,55,64,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,TRUE
10035708,100357048,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357049,0,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357050,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357051,6,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357052,11,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357053,1,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357054,1,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357055,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357056,1,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357057,46,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357058,30,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357059,43,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357060,36,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357061,23,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10035708,100357062,62,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357063,29,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357064,49,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357065,51,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357066,26,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357067,45,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357068,35,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357069,19,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357070,50,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357071,56,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357072,30,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357073,44,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357074,39,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357075,55,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357076,55,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035708,100357077,18,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE
10035907,100359005,45,45,54,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036008,100360014,53,45,54,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE
10036008,100360015,23,20,24,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,TRUE
10036008,100360016,38,35,44,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE
10036008,100360017,47,45,54,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,FALSE,TRUE
10036105,100361003,62,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036105,100361004,24,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036105,100361005,20,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036308,100363012,20,20,24,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036308,100363013,47,45,54,"F",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036308,100363014,52,45,54,"M",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036308,100363015,17,15,19,"M",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036308,100363016,36,35,44,"F",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036407,100364008,22,20,24,"M",2,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,TRUE,TRUE
10036407,100364009,21,20,24,"M",2,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,TRUE,TRUE
10036407,100364010,27,25,34,"M",2,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,TRUE,TRUE
10036508,100365001,21,20,24,"M",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036508,100365002,78,75,79,"F",NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036508,100365003,44,0,120,NA,5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036508,100365004,13,0,120,NA,5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036508,100365005,53,0,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036508,100365006,51,0,120,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10036608,100366006,53,45,54,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036608,100366007,58,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036707,100367007,35,35,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036707,100367008,11,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036707,100367009,9,5,11,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368019,35,35,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368020,38,35,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368021,51,45,54,"M",3,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368022,62,55,64,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368023,64,55,64,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368024,62,55,64,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10036805,100368025,43,35,44,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,TRUE,TRUE
10036805,100368026,16,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368027,12,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368028,15,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368029,13,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368030,9,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368031,5,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368032,13,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368033,5,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368034,11,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368035,14,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368036,15,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368037,12,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368038,2,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368039,9,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368040,8,0,17,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368041,43,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368042,21,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368043,33,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368044,43,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368045,52,18,64,NA,NA,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368046,55,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10036805,100368047,60,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10037007,100370007,59,55,64,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037207,100372020,37,35,44,"M",1,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037207,100372021,12,12,15,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037207,100372022,5,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037207,100372023,42,35,44,"M",2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE
10037308,100373017,47,45,54,"M",2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037408,100374017,55,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037408,100374018,36,35,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037508,100375012,21,20,24,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037508,100375013,54,45,54,"F",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037605,100376001,35,35,44,"F",2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037605,100376002,23,20,24,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037605,100376003,10,5,11,"M",2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10037707,100377004,55,55,64,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037808,100378007,65,65,69,"M",1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10037808,100378008,45,45,54,"M",5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038007,100380010,35,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038007,100380011,71,70,74,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038007,100380012,71,70,74,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038107,100381010,43,35,44,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038107,100381011,18,18,19,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038107,100381012,14,12,15,"M",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE
10038107,100381013,90,0,120,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381014,44,0,120,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381015,20,0,120,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381016,31,0,120,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381017,13,0,120,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381018,11,0,120,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381019,57,0,120,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381020,54,45,54,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381021,42,35,44,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381022,73,70,74,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381023,67,65,69,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381024,22,20,24,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381025,60,55,64,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381026,77,75,79,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381027,84,80,84,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381028,22,20,24,"M",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381029,96,85,120,"M",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381030,41,35,44,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381031,20,20,24,"F",4,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381032,15,15,19,"F",3,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
10038107,100381033,29,25,34,"M",3,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE
10038107,100381034,22,20,24,"F",4,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,TRUE,TRUE
