"part_id","hh_id","part_age","part_gender"
10164103,"HH10164103",60,"F"
10164105,"HH10164105",61,"F"
10164106,"HH10164106",60,"F"
10164201,"HH10164201",35,"F"
10164202,"HH10164202",32,"F"
10164205,"HH10164205",48,"F"
10164209,"HH10164209",48,"F"
10164301,"HH10164301",45,"F"
10164302,"HH10164302",47,"F"
10164303,"HH10164303",43,"F"
10164305,"HH10164305",46,"F"
10164306,"HH10164306",43,"F"
10164309,"HH10164309",46,"F"
10164401,"HH10164401",39,"F"
10164402,"HH10164402",30,"F"
10164403,"HH10164403",33,"F"
10164405,"HH10164405",36,"F"
10164406,"HH10164406",38,"F"
10164407,"HH10164407",34,"F"
10164501,"HH10164501",47,"M"
10164502,"HH10164502",46,"M"
10164503,"HH10164503",44,"M"
10164505,"HH10164505",44,"M"
10164507,"HH10164507",40,"M"
10164509,"HH10164509",47,"M"
10164601,"HH10164601",36,"F"
10164605,"HH10164605",34,"F"
10164609,"HH10164609",37,"F"
10164701,"HH10164701",27,"F"
10164702,"HH10164702",28,"F"
10164703,"HH10164703",25,"F"
10164705,"HH10164705",19,"F"
10164706,"HH10164706",27,"F"
10164707,"HH10164707",22,"F"
10164709,"HH10164709",28,"F"
10164801,"HH10164801",18,"M"
10164802,"HH10164802",19,"M"
10164803,"HH10164803",18,"M"
10164805,"HH10164805",21,"M"
10164901,"HH10164901",63,"F"
10164902,"HH10164902",64,"F"
10164903,"HH10164903",60,"F"
10164905,"HH10164905",67,"F"
10164906,"HH10164906",64,"F"
10164907,"HH10164907",67,"F"
10164909,"HH10164909",61,"F"
10165001,"HH10165001",54,"F"
10165003,"HH10165003",54,"F"
10165101,"HH10165101",42,"F"
10165102,"HH10165102",47,"F"
10165103,"HH10165103",43,"F"
10165201,"HH10165201",33,"M"
10165202,"HH10165202",34,"M"
10165203,"HH10165203",37,"M"
10165205,"HH10165205",30,"M"
10165209,"HH10165209",30,"M"
10165301,"HH10165301",40,"F"
10165302,"HH10165302",44,"F"
10165303,"HH10165303",48,"F"
10165305,"HH10165305",42,"F"
10165306,"HH10165306",47,"F"
10165307,"HH10165307",46,"F"
10165309,"HH10165309",49,"F"
10165401,"HH10165401",24,"M"
10165402,"HH10165402",20,"M"
10165403,"HH10165403",23,"M"
10165405,"HH10165405",19,"M"
10165406,"HH10165406",27,"M"
10165409,"HH10165409",24,"M"
10165501,"HH10165501",45,"F"
10165502,"HH10165502",42,"F"
10165503,"HH10165503",45,"F"
10165505,"HH10165505",40,"F"
10165507,"HH10165507",41,"F"
10165601,"HH10165601",41,"M"
10165602,"HH10165602",45,"M"
10165603,"HH10165603",45,"M"
10165605,"HH10165605",46,"F"
10165606,"HH10165606",49,"F"
10165609,"HH10165609",43,"F"
10165701,"HH10165701",27,"F"
10165702,"HH10165702",26,"F"
10165703,"HH10165703",26,"F"
10165706,"HH10165706",23,"F"
10165707,"HH10165707",20,"F"
10165709,"HH10165709",25,"F"
10165801,"HH10165801",32,"M"
10165805,"HH10165805",35,"M"
10165901,"HH10165901",66,"M"
10165902,"HH10165902",64,"M"
10165903,"HH10165903",69,"M"
10165905,"HH10165905",62,"M"
10165906,"HH10165906",60,"M"
10165907,"HH10165907",64,"M"
10165909,"HH10165909",66,"M"
10166001,"HH10166001",26,"M"
10166101,"HH10166101",60,"F"
10166201,"HH10166201",43,"M"
10166202,"HH10166202",47,"M"
10166205,"HH10166205",45,"M"
10166301,"HH10166301",36,"M"
10166401,"HH10166401",35,"M"
10166402,"HH10166402",38,"M"
10166405,"HH10166405",35,"M"
10166409,"HH10166409",35,"M"
10166501,"HH10166501",28,"M"
10166502,"HH10166502",29,"M"
10166503,"HH10166503",20,"M"
10166505,"HH10166505",18,"M"
10166601,"HH10166601",44,"F"
10166602,"HH10166602",43,"F"
10166603,"HH10166603",45,"F"
10166605,"HH10166605",42,"F"
10166606,"HH10166606",41,"F"
10166607,"HH10166607",48,"F"
10166609,"HH10166609",44,"F"
10166701,"HH10166701",46,"M"
10166705,"HH10166705",47,"M"
10166706,"HH10166706",49,"M"
10166709,"HH10166709",46,"M"
10166901,"HH10166901",65,"F"
10166902,"HH10166902",65,"F"
10166903,"HH10166903",61,"F"
10166905,"HH10166905",63,"F"
10166906,"HH10166906",66,"F"
10166909,"HH10166909",69,"F"
10167001,"HH10167001",31,"M"
10167002,"HH10167002",33,"M"
10167005,"HH10167005",31,"M"
