part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_school,cnt_work,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
1083,23707,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1083,23708,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1083,23709,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1083,23710,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1083,23711,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1083,23712,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1083,23713,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1083,23714,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1083,23715,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1083,23716,14.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1084,23717,14.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1084,23718,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1084,23719,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1084,23720,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1084,23721,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1084,23722,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1084,23723,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1084,23724,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1084,23725,14.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1084,23726,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1084,23727,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1084,23728,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1084,23729,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1084,23730,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1085,23731,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23732,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1085,23733,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1085,23734,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1085,23735,3.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23736,3.0,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23737,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23738,41.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1085,23739,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23740,41.0,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23741,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23742,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23743,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23744,15.0,13.0,19.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23745,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23746,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23747,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1085,23748,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1085,23749,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23750,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1085,23751,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23752,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1085,23753,41.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23754,15.0,13.0,19.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23755,15.0,13.0,19.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1085,23756,15.0,13.0,19.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1086,23757,26.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1086,23758,7.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1086,23759,2.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1086,23760,60.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1086,23761,20.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1086,23762,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1086,23763,26.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1086,23764,20.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1086,23765,2.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1086,23766,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1086,23767,7.0,60.0,105.0,M,NA,NA,NA,NA,NA,NA,NA,1.0,NA
1086,23768,7.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1086,23769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,23770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,23771,60.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1087,23772,52.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23773,31.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1087,23774,9.0,6.0,12.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1087,23775,9.0,6.0,12.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1087,23776,NA,6.0,12.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1087,23777,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1087,23778,33.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23779,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1087,23780,6.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1087,23781,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23782,60.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1087,23783,52.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23784,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23785,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23786,6.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1087,23787,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1087,23788,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1087,23789,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1087,23790,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1087,23791,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1087,23792,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1087,23793,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1087,23794,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1087,23795,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1088,23796,72.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1088,23797,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1088,23798,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23799,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23800,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23801,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23802,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23803,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23804,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1088,23805,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23806,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23807,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23808,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23809,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23810,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23811,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23812,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1088,23813,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1088,23814,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23815,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23816,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23817,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23818,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23819,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1088,23820,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23821,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23822,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23823,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1088,23824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,23825,31.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1089,23826,34.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1089,23827,29.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1089,23828,42.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1089,23829,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1089,23830,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1089,23831,25.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1089,23832,19.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1090,23833,22.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1090,23834,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1090,23835,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1090,23836,61.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1090,23837,22.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1090,23838,14.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1090,23839,61.0,60.0,105.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1090,23840,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1091,23841,83.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1091,23842,12.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1091,23843,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1091,23844,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1091,23845,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1091,23846,NA,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1091,23847,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1091,23848,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1091,23849,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1091,23850,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1091,23851,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1091,23852,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1091,23853,83.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1091,23854,12.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1091,23855,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1091,23856,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1091,23857,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1091,23858,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1091,23859,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1091,23860,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1091,23861,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1091,23862,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1091,23863,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1091,23864,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1091,23865,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1091,23866,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1092,23867,23.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1092,23868,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1092,23869,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1092,23870,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1092,23871,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1092,23872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,23873,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1092,23874,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1092,23875,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1092,23876,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1092,23877,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1092,23878,NA,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1092,23879,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1092,23880,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1093,23881,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23882,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1093,23883,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1093,23884,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23885,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23886,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1093,23887,13.0,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1093,23888,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1093,23889,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1093,23890,27.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1093,23891,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23892,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23893,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1093,23894,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1093,23895,16.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23896,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1093,23897,12.0,6.0,12.0,NA,False,False,False,NA,NA,True,NA,2.0,NA
1093,23898,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1093,23899,NA,19.0,34.0,NA,True,False,False,NA,NA,False,NA,2.0,NA
1093,23900,30.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1093,23901,27.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1094,23902,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23903,30.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1094,23904,8.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23905,3.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23906,13.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1094,23907,34.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23908,8.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23909,3.0,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1094,23910,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1094,23911,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1094,23912,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23913,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23914,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23915,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1094,23916,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23917,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1094,23918,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23919,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1094,23920,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1094,23921,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23922,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1094,23923,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1095,23924,61.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1095,23925,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1095,23926,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1095,23927,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1095,23928,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1095,23929,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1095,23930,20.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1095,23931,61.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1095,23932,7.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1095,23933,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1095,23934,NA,1.0,5.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1095,23935,20.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1095,23936,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1095,23937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,23938,95.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1096,23939,28.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1096,23940,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1096,23941,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1096,23942,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1096,23943,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1096,23944,7.0,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1096,23945,32.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1096,23946,7.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1096,23947,NA,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1096,23948,28.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1097,23949,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1097,23950,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23951,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23952,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23953,55.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23954,8.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23955,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1097,23956,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1097,23957,55.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23958,15.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23959,13.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23960,8.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23961,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23962,6.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1097,23963,11.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1097,23964,26.0,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1098,23965,20.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1098,23966,49.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1098,23967,84.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1098,23968,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1098,23969,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1098,23970,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1098,23971,19.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1098,23972,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1098,23973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,23974,20.0,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1098,23975,49.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1098,23976,84.0,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1098,23977,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1098,23978,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1098,23979,20.0,19.0,34.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1098,23980,19.0,19.0,34.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1098,23981,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
1098,23982,NA,19.0,34.0,F,False,True,False,NA,NA,False,NA,2.0,NA
1098,23983,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1098,23984,17.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1098,23985,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1098,23986,NA,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1098,23987,19.0,19.0,34.0,M,False,False,False,NA,NA,True,NA,1.0,NA
1099,23988,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23989,4.0,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23990,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,2.0,NA
1099,23991,37.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
1099,23992,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23993,NA,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1099,23994,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,23996,37.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23997,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23998,14.0,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1099,23999,10.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1099,24000,7.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
1099,24001,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1100,24002,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1100,24003,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1100,24004,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1100,24005,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
1100,24006,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1100,24007,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1100,24008,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1100,24009,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
1101,24010,44.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24011,38.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1101,24012,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1101,24013,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24014,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
1101,24015,9.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24016,13.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24017,17.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24018,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
1101,24019,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1101,24020,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1101,24021,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1101,24022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,24023,17.0,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
1101,24024,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
1101,24025,2.0,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
