"part_id","hh_id","part_age","part_gender"
822,"Mo08HH822",29,"F"
823,"Mo08HH823",66,"M"
824,"Mo08HH824",43,"F"
825,"Mo08HH825",42,"M"
826,"Mo08HH826",24,"M"
827,"Mo08HH827",36,"M"
828,"Mo08HH828",79,"M"
829,"Mo08HH829",43,"M"
830,"Mo08HH830",26,"F"
831,"Mo08HH831",64,"M"
832,"Mo08HH832",29,"F"
833,"Mo08HH833",29,"M"
834,"Mo08HH834",72,"F"
835,"Mo08HH835",5,"F"
836,"Mo08HH836",52,"F"
837,"Mo08HH837",14,"F"
838,"Mo08HH838",0,"F"
839,"Mo08HH839",38,"M"
840,"Mo08HH840",29,"F"
841,"Mo08HH841",36,"M"
842,"Mo08HH842",24,"M"
843,"Mo08HH843",18,"F"
844,"Mo08HH844",14,"M"
845,"Mo08HH845",11,"F"
846,"Mo08HH846",5,"F"
847,"Mo08HH847",11,"M"
848,"Mo08HH848",10,"F"
849,"Mo08HH849",17,"F"
850,"Mo08HH850",1,"F"
851,"Mo08HH851",3,"F"
852,"Mo08HH852",22,"F"
853,"Mo08HH853",16,"M"
854,"Mo08HH854",23,"F"
855,"Mo08HH855",18,"M"
856,"Mo08HH856",26,"F"
857,"Mo08HH857",22,"F"
858,"Mo08HH858",16,"F"
859,"Mo08HH859",12,"M"
860,"Mo08HH860",14,"M"
861,"Mo08HH861",17,"M"
862,"Mo08HH862",12,"M"
863,"Mo08HH863",12,"F"
864,"Mo08HH864",15,"M"
865,"Mo08HH865",15,"F"
866,"Mo08HH866",12,"F"
867,"Mo08HH867",15,"F"
868,"Mo08HH868",17,"F"
869,"Mo08HH869",13,"F"
870,"Mo08HH870",15,"F"
871,"Mo08HH871",14,"F"
872,"Mo08HH872",15,"F"
873,"Mo08HH873",12,"F"
874,"Mo08HH874",16,"M"
875,"Mo08HH875",13,"F"
876,"Mo08HH876",12,"F"
877,"Mo08HH877",12,"M"
878,"Mo08HH878",16,"F"
879,"Mo08HH879",12,"F"
880,"Mo08HH880",13,"F"
881,"Mo08HH881",13,"M"
882,"Mo08HH882",15,"M"
883,"Mo08HH883",13,"M"
884,"Mo08HH884",15,"M"
885,"Mo08HH885",12,"F"
886,"Mo08HH886",13,"M"
887,"Mo08HH887",17,"F"
888,"Mo08HH888",12,"M"
889,"Mo08HH889",17,"F"
890,"Mo08HH890",16,"F"
891,"Mo08HH891",16,"M"
892,"Mo08HH892",13,"F"
893,"Mo08HH893",13,"F"
894,"Mo08HH894",17,"F"
895,"Mo08HH895",16,"F"
896,"Mo08HH896",14,"F"
897,"Mo08HH897",15,"M"
898,"Mo08HH898",16,"F"
899,"Mo08HH899",15,"M"
900,"Mo08HH900",13,"F"
901,"Mo08HH901",12,"F"
902,"Mo08HH902",14,"F"
903,"Mo08HH903",12,"M"
904,"Mo08HH904",14,"M"
905,"Mo08HH905",12,"F"
906,"Mo08HH906",13,"M"
907,"Mo08HH907",15,"F"
908,"Mo08HH908",12,"F"
909,"Mo08HH909",13,"M"
910,"Mo08HH910",12,"F"
911,"Mo08HH911",17,"M"
912,"Mo08HH912",17,"M"
913,"Mo08HH913",12,"M"
914,"Mo08HH914",13,"F"
915,"Mo08HH915",12,"M"
916,"Mo08HH916",12,"M"
917,"Mo08HH917",12,"M"
918,"Mo08HH918",14,"M"
919,"Mo08HH919",15,"M"
920,"Mo08HH920",13,"M"
921,"Mo08HH921",5,"M"
922,"Mo08HH922",6,"M"
923,"Mo08HH923",8,"F"
924,"Mo08HH924",8,"M"
925,"Mo08HH925",9,"M"
926,"Mo08HH926",8,"M"
927,"Mo08HH927",6,"F"
928,"Mo08HH928",5,""
929,"Mo08HH929",5,"F"
930,"Mo08HH930",7,"M"
931,"Mo08HH931",6,"M"
932,"Mo08HH932",9,"F"
933,"Mo08HH933",6,"F"
934,"Mo08HH934",10,"F"
935,"Mo08HH935",10,"F"
936,"Mo08HH936",8,"M"
937,"Mo08HH937",7,"F"
938,"Mo08HH938",11,"M"
939,"Mo08HH939",9,"F"
940,"Mo08HH940",7,"F"
941,"Mo08HH941",8,"F"
942,"Mo08HH942",11,"M"
943,"Mo08HH943",11,"M"
944,"Mo08HH944",11,"M"
945,"Mo08HH945",11,"F"
946,"Mo08HH946",6,"F"
947,"Mo08HH947",8,"F"
948,"Mo08HH948",5,"F"
949,"Mo08HH949",8,"F"
950,"Mo08HH950",9,"M"
951,"Mo08HH951",6,"M"
952,"Mo08HH952",7,"M"
953,"Mo08HH953",7,"M"
954,"Mo08HH954",9,"M"
955,"Mo08HH955",11,"F"
956,"Mo08HH956",11,"M"
957,"Mo08HH957",11,"F"
958,"Mo08HH958",9,"M"
959,"Mo08HH959",6,"M"
960,"Mo08HH960",6,"M"
961,"Mo08HH961",11,"M"
962,"Mo08HH962",10,"M"
963,"Mo08HH963",5,"F"
964,"Mo08HH964",11,"M"
965,"Mo08HH965",7,"F"
966,"Mo08HH966",9,"M"
967,"Mo08HH967",11,"F"
968,"Mo08HH968",6,"F"
969,"Mo08HH969",11,"M"
970,"Mo08HH970",10,"F"
971,"Mo08HH971",6,"F"
972,"Mo08HH972",10,"F"
973,"Mo08HH973",5,"F"
974,"Mo08HH974",9,"F"
975,"Mo08HH975",10,"F"
976,"Mo08HH976",8,"F"
977,"Mo08HH977",10,"M"
978,"Mo08HH978",7,"M"
979,"Mo08HH979",7,"M"
980,"Mo08HH980",8,"M"
981,"Mo08HH981",5,"M"
982,"Mo08HH982",9,"M"
983,"Mo08HH983",11,"F"
984,"Mo08HH984",5,"F"
985,"Mo08HH985",7,"M"
986,"Mo08HH986",7,"F"
987,"Mo08HH987",11,"M"
988,"Mo08HH988",11,"F"
989,"Mo08HH989",5,"F"
990,"Mo08HH990",6,"F"
991,"Mo08HH991",9,"M"
992,"Mo08HH992",8,"M"
993,"Mo08HH993",7,"M"
994,"Mo08HH994",6,"M"
995,"Mo08HH995",7,"M"
996,"Mo08HH996",10,"F"
997,"Mo08HH997",11,"F"
998,"Mo08HH998",7,"M"
999,"Mo08HH999",11,"M"
1000,"Mo08HH1000",9,"F"
1001,"Mo08HH1001",8,"M"
1002,"Mo08HH1002",9,"F"
1003,"Mo08HH1003",11,"F"
1004,"Mo08HH1004",8,"F"
1005,"Mo08HH1005",8,"F"
1006,"Mo08HH1006",7,"M"
1007,"Mo08HH1007",8,"M"
1008,"Mo08HH1008",11,"M"
1009,"Mo08HH1009",9,"M"
1010,"Mo08HH1010",10,"F"
1011,"Mo08HH1011",6,"M"
1012,"Mo08HH1012",10,"F"
1013,"Mo08HH1013",6,"F"
1014,"Mo08HH1014",10,"M"
1015,"Mo08HH1015",5,"F"
1016,"Mo08HH1016",5,"M"
1017,"Mo08HH1017",9,"M"
1018,"Mo08HH1018",11,"M"
1019,"Mo08HH1019",9,"F"
1020,"Mo08HH1020",11,"M"
1021,"Mo08HH1021",8,"F"
1022,"Mo08HH1022",11,"M"
1023,"Mo08HH1023",7,"M"
1024,"Mo08HH1024",6,"M"
1025,"Mo08HH1025",5,"F"
1026,"Mo08HH1026",9,"M"
1027,"Mo08HH1027",6,"M"
1028,"Mo08HH1028",7,"M"
1029,"Mo08HH1029",11,"F"
1030,"Mo08HH1030",11,"F"
1031,"Mo08HH1031",8,"F"
1032,"Mo08HH1032",6,"M"
1033,"Mo08HH1033",8,"M"
1034,"Mo08HH1034",6,"F"
1035,"Mo08HH1035",11,"F"
1036,"Mo08HH1036",7,"F"
1037,"Mo08HH1037",9,"F"
1038,"Mo08HH1038",10,"F"
1039,"Mo08HH1039",9,"M"
1040,"Mo08HH1040",5,"F"
1041,"Mo08HH1041",11,"F"
1042,"Mo08HH1042",10,"M"
1043,"Mo08HH1043",8,"M"
1044,"Mo08HH1044",10,"M"
1045,"Mo08HH1045",6,"M"
1046,"Mo08HH1046",7,""
1047,"Mo08HH1047",9,"F"
1048,"Mo08HH1048",6,"F"
1049,"Mo08HH1049",6,"M"
1050,"Mo08HH1050",8,"M"
1051,"Mo08HH1051",7,"M"
1052,"Mo08HH1052",7,"M"
1053,"Mo08HH1053",3,"F"
1054,"Mo08HH1054",2,"M"
1055,"Mo08HH1055",2,"F"
1056,"Mo08HH1056",1,"F"
1057,"Mo08HH1057",0,"F"
1058,"Mo08HH1058",2,"F"
1059,"Mo08HH1059",1,"F"
1060,"Mo08HH1060",0,"F"
1061,"Mo08HH1061",2,"F"
1062,"Mo08HH1062",1,"F"
1063,"Mo08HH1063",2,"M"
1064,"Mo08HH1064",0,"F"
1065,"Mo08HH1065",1,"F"
1066,"Mo08HH1066",0,"F"
1067,"Mo08HH1067",2,"M"
1068,"Mo08HH1068",3,"F"
1069,"Mo08HH1069",1,"F"
1070,"Mo08HH1070",2,"M"
1071,"Mo08HH1071",3,"M"
1072,"Mo08HH1072",2,"F"
1073,"Mo08HH1073",4,"F"
1074,"Mo08HH1074",3,"M"
1075,"Mo08HH1075",0,"F"
1076,"Mo08HH1076",0,"M"
1077,"Mo08HH1077",3,"F"
1078,"Mo08HH1078",4,"M"
1079,"Mo08HH1079",1,"F"
1080,"Mo08HH1080",2,"F"
1081,"Mo08HH1081",2,"M"
1082,"Mo08HH1082",1,"M"
1083,"Mo08HH1083",4,"F"
1084,"Mo08HH1084",1,"F"
1085,"Mo08HH1085",2,"M"
1086,"Mo08HH1086",4,"F"
1087,"Mo08HH1087",4,"M"
1088,"Mo08HH1088",2,"M"
1089,"Mo08HH1089",0,"F"
1090,"Mo08HH1090",4,"M"
1091,"Mo08HH1091",3,"F"
1092,"Mo08HH1092",2,"M"
1093,"Mo08HH1093",4,"M"
1094,"Mo08HH1094",0,""
1095,"Mo08HH1095",0,"F"
1096,"Mo08HH1096",2,"F"
1097,"Mo08HH1097",2,"F"
1098,"Mo08HH1098",4,"F"
1099,"Mo08HH1099",3,"F"
1100,"Mo08HH1100",0,"F"
1101,"Mo08HH1101",2,"M"
1102,"Mo08HH1102",0,"F"
1103,"Mo08HH1103",4,"F"
1104,"Mo08HH1104",3,"M"
1105,"Mo08HH1105",4,"F"
1106,"Mo08HH1106",3,"M"
1107,"Mo08HH1107",4,"M"
1108,"Mo08HH1108",0,"F"
1109,"Mo08HH1109",1,"F"
1110,"Mo08HH1110",4,"M"
1111,"Mo08HH1111",4,"F"
1112,"Mo08HH1112",3,"F"
1113,"Mo08HH1113",4,"F"
1114,"Mo08HH1114",2,"F"
1115,"Mo08HH1115",1,"F"
1116,"Mo08HH1116",3,"M"
1117,"Mo08HH1117",3,"M"
1118,"Mo08HH1118",2,"F"
1119,"Mo08HH1119",3,"M"
1120,"Mo08HH1120",0,"F"
1121,"Mo08HH1121",1,"F"
1122,"Mo08HH1122",1,"M"
1123,"Mo08HH1123",0,"F"
1124,"Mo08HH1124",2,"M"
1125,"Mo08HH1125",4,"F"
1126,"Mo08HH1126",3,"M"
1127,"Mo08HH1127",3,"M"
1128,"Mo08HH1128",4,"F"
1129,"Mo08HH1129",4,"M"
1130,"Mo08HH1130",0,"F"
1131,"Mo08HH1131",0,"F"
1132,"Mo08HH1132",2,"M"
1133,"Mo08HH1133",4,"M"
1134,"Mo08HH1134",0,"F"
1135,"Mo08HH1135",3,"M"
1136,"Mo08HH1136",3,"F"
1137,"Mo08HH1137",3,"M"
1138,"Mo08HH1138",2,"M"
1139,"Mo08HH1139",0,"M"
1140,"Mo08HH1140",NA,""
1141,"Mo08HH1141",NA,""
1142,"Mo08HH1142",NA,""
1143,"Mo08HH1143",23,"F"
1144,"Mo08HH1144",29,"F"
1145,"Mo08HH1145",12,"F"
1146,"Mo08HH1146",15,"F"
1147,"Mo08HH1147",65,"F"
1148,"Mo08HH1148",36,"M"
1149,"Mo08HH1149",61,"M"
1150,"Mo08HH1150",66,"F"
1151,"Mo08HH1151",46,"M"
1152,"Mo08HH1152",65,"M"
1153,"Mo08HH1153",36,"M"
1154,"Mo08HH1154",60,"M"
1155,"Mo08HH1155",89,"F"
1156,"Mo08HH1156",20,"M"
1157,"Mo08HH1157",54,"M"
1158,"Mo08HH1158",45,"M"
1159,"Mo08HH1159",53,"F"
1160,"Mo08HH1160",65,"M"
1161,"Mo08HH1161",79,"M"
1162,"Mo08HH1162",60,"M"
1163,"Mo08HH1163",48,"M"
1164,"Mo08HH1164",66,"F"
1165,"Mo08HH1165",40,"F"
1166,"Mo08HH1166",48,"F"
1167,"Mo08HH1167",34,"M"
1168,"Mo08HH1168",12,"M"
1169,"Mo08HH1169",45,"F"
1170,"Mo08HH1170",40,"F"
1171,"Mo08HH1171",70,"F"
1172,"Mo08HH1172",22,"F"
1173,"Mo08HH1173",58,"F"
1174,"Mo08HH1174",42,"F"
1175,"Mo08HH1175",25,"F"
1176,"Mo08HH1176",39,"M"
1177,"Mo08HH1177",20,"F"
1178,"Mo08HH1178",52,"M"
1179,"Mo08HH1179",60,"M"
1180,"Mo08HH1180",47,"M"
1181,"Mo08HH1181",42,"F"
1182,"Mo08HH1182",44,"F"
1183,"Mo08HH1183",50,"M"
1184,"Mo08HH1184",34,"F"
1185,"Mo08HH1185",50,"F"
1186,"Mo08HH1186",39,"F"
1187,"Mo08HH1187",52,"F"
1188,"Mo08HH1188",17,"F"
1189,"Mo08HH1189",38,"M"
1190,"Mo08HH1190",40,"M"
1191,"Mo08HH1191",20,"M"
1192,"Mo08HH1192",39,"F"
1193,"Mo08HH1193",31,"F"
1194,"Mo08HH1194",51,"F"
1195,"Mo08HH1195",62,"F"
1196,"Mo08HH1196",61,"F"
1197,"Mo08HH1197",16,"F"
1198,"Mo08HH1198",42,"F"
1199,"Mo08HH1199",31,"F"
1200,"Mo08HH1200",41,"F"
1201,"Mo08HH1201",48,"M"
1202,"Mo08HH1202",73,"F"
1203,"Mo08HH1203",50,"F"
1204,"Mo08HH1204",NA,"F"
1205,"Mo08HH1205",27,"F"
1206,"Mo08HH1206",19,"M"
1207,"Mo08HH1207",46,"F"
1208,"Mo08HH1208",68,"F"
1209,"Mo08HH1209",52,"F"
1210,"Mo08HH1210",43,"F"
1211,"Mo08HH1211",14,"M"
1212,"Mo08HH1212",38,"F"
1213,"Mo08HH1213",32,"F"
1214,"Mo08HH1214",45,"F"
1215,"Mo08HH1215",42,"F"
1216,"Mo08HH1216",48,"F"
1217,"Mo08HH1217",42,"F"
1218,"Mo08HH1218",64,"F"
1219,"Mo08HH1219",28,"F"
1220,"Mo08HH1220",66,"F"
1221,"Mo08HH1221",43,"F"
1222,"Mo08HH1222",14,"F"
1223,"Mo08HH1223",64,"F"
1224,"Mo08HH1224",63,"F"
1225,"Mo08HH1225",12,"M"
1226,"Mo08HH1226",26,"F"
1227,"Mo08HH1227",49,"M"
1228,"Mo08HH1228",NA,""
1229,"Mo08HH1229",31,"F"
1230,"Mo08HH1230",63,"M"
1231,"Mo08HH1231",39,"M"
1232,"Mo08HH1232",51,"M"
1233,"Mo08HH1233",56,"M"
1234,"Mo08HH1234",46,"M"
1235,"Mo08HH1235",51,"M"
1236,"Mo08HH1236",28,"F"
1237,"Mo08HH1237",18,"F"
1238,"Mo08HH1238",45,"F"
1239,"Mo08HH1239",51,"M"
1240,"Mo08HH1240",27,"F"
1241,"Mo08HH1241",29,"F"
1242,"Mo08HH1242",33,"F"
1243,"Mo08HH1243",52,"M"
1244,"Mo08HH1244",65,"F"
1245,"Mo08HH1245",39,"M"
1246,"Mo08HH1246",39,"F"
1247,"Mo08HH1247",52,"F"
1248,"Mo08HH1248",42,"F"
1249,"Mo08HH1249",56,"F"
1250,"Mo08HH1250",58,"M"
1251,"Mo08HH1251",50,"M"
1252,"Mo08HH1252",67,"M"
1253,"Mo08HH1253",69,"M"
1254,"Mo08HH1254",78,"M"
1255,"Mo08HH1255",62,"M"
1256,"Mo08HH1256",71,"M"
1257,"Mo08HH1257",26,"M"
1258,"Mo08HH1258",32,"F"
1259,"Mo08HH1259",74,"F"
1260,"Mo08HH1260",46,"F"
1261,"Mo08HH1261",51,"M"
1262,"Mo08HH1262",28,"F"
1263,"Mo08HH1263",26,"F"
1264,"Mo08HH1264",66,"M"
1265,"Mo08HH1265",47,"M"
1266,"Mo08HH1266",46,"F"
1267,"Mo08HH1267",57,"M"
1268,"Mo08HH1268",61,"M"
1269,"Mo08HH1269",64,"M"
1270,"Mo08HH1270",55,"M"
1271,"Mo08HH1271",57,"M"
1272,"Mo08HH1272",27,"M"
1273,"Mo08HH1273",42,"F"
1274,"Mo08HH1274",52,"F"
1275,"Mo08HH1275",15,"M"
1276,"Mo08HH1276",12,"M"
1277,"Mo08HH1277",24,"M"
1278,"Mo08HH1278",12,"M"
1279,"Mo08HH1279",46,"M"
1280,"Mo08HH1280",39,"M"
1281,"Mo08HH1281",29,"M"
1282,"Mo08HH1282",52,"M"
1283,"Mo08HH1283",41,"F"
1284,"Mo08HH1284",68,"M"
1285,"Mo08HH1285",24,"M"
1286,"Mo08HH1286",44,"F"
1287,"Mo08HH1287",28,"M"
1288,"Mo08HH1288",77,"F"
1289,"Mo08HH1289",46,"F"
1290,"Mo08HH1290",43,"F"
1291,"Mo08HH1291",41,"M"
1292,"Mo08HH1292",29,"F"
1293,"Mo08HH1293",45,"F"
1294,"Mo08HH1294",30,"F"
1295,"Mo08HH1295",59,"F"
1296,"Mo08HH1296",61,"M"
1297,"Mo08HH1297",13,"M"
1298,"Mo08HH1298",52,"M"
1299,"Mo08HH1299",25,"M"
1300,"Mo08HH1300",24,"M"
1301,"Mo08HH1301",76,"F"
1302,"Mo08HH1302",57,"M"
1303,"Mo08HH1303",26,"F"
1304,"Mo08HH1304",62,"M"
1305,"Mo08HH1305",30,"M"
1306,"Mo08HH1306",55,"F"
1307,"Mo08HH1307",63,"M"
1308,"Mo08HH1308",28,"F"
1309,"Mo08HH1309",47,"F"
1310,"Mo08HH1310",20,"F"
1311,"Mo08HH1311",29,"F"
1312,"Mo08HH1312",18,"F"
1313,"Mo08HH1313",29,"F"
1314,"Mo08HH1314",28,"F"
1315,"Mo08HH1315",43,"F"
1316,"Mo08HH1316",46,"M"
1317,"Mo08HH1317",27,"F"
1318,"Mo08HH1318",15,"F"
1319,"Mo08HH1319",25,"F"
1320,"Mo08HH1320",54,"M"
1321,"Mo08HH1321",61,"M"
1322,"Mo08HH1322",42,"M"
1323,"Mo08HH1323",69,"F"
1324,"Mo08HH1324",46,"F"
1325,"Mo08HH1325",60,"M"
1326,"Mo08HH1326",63,"M"
1327,"Mo08HH1327",33,"F"
1328,"Mo08HH1328",42,"M"
1329,"Mo08HH1329",58,"M"
1330,"Mo08HH1330",13,"M"
1331,"Mo08HH1331",62,"F"
1332,"Mo08HH1332",61,"F"
1333,"Mo08HH1333",20,"M"
1334,"Mo08HH1334",54,"M"
1335,"Mo08HH1335",31,"M"
1336,"Mo08HH1336",58,"F"
1337,"Mo08HH1337",30,"M"
1338,"Mo08HH1338",29,"M"
1339,"Mo08HH1339",21,"M"
1340,"Mo08HH1340",61,"M"
1341,"Mo08HH1341",37,"M"
1342,"Mo08HH1342",62,"M"
1343,"Mo08HH1343",61,"M"
1344,"Mo08HH1344",66,"F"
1345,"Mo08HH1345",68,"M"
1346,"Mo08HH1346",19,"F"
1347,"Mo08HH1347",41,"F"
1348,"Mo08HH1348",35,"F"
1349,"Mo08HH1349",34,"M"
1350,"Mo08HH1350",59,"F"
1351,"Mo08HH1351",53,"F"
1352,"Mo08HH1352",69,"F"
1353,"Mo08HH1353",23,"F"
1354,"Mo08HH1354",46,"M"
1355,"Mo08HH1355",18,"F"
1356,"Mo08HH1356",31,"F"
1357,"Mo08HH1357",36,"F"
1358,"Mo08HH1358",37,"F"
1359,"Mo08HH1359",19,"F"
1360,"Mo08HH1360",28,"F"
1361,"Mo08HH1361",NA,""
1362,"Mo08HH1362",23,"M"
1363,"Mo08HH1363",19,"M"
1364,"Mo08HH1364",51,"F"
1365,"Mo08HH1365",50,"F"
1366,"Mo08HH1366",34,"F"
1367,"Mo08HH1367",71,"M"
1368,"Mo08HH1368",61,"F"
1369,"Mo08HH1369",28,"M"
1370,"Mo08HH1370",51,"F"
1371,"Mo08HH1371",67,"F"
1372,"Mo08HH1372",NA,""
1373,"Mo08HH1373",NA,""
1374,"Mo08HH1374",61,"M"
1375,"Mo08HH1375",65,"M"
1376,"Mo08HH1376",NA,""
1377,"Mo08HH1377",65,"F"
1378,"Mo08HH1378",60,"M"
1379,"Mo08HH1379",43,"F"
1380,"Mo08HH1380",46,"F"
1381,"Mo08HH1381",71,"F"
1382,"Mo08HH1382",35,"M"
1383,"Mo08HH1383",44,"M"
1384,"Mo08HH1384",40,"F"
1385,"Mo08HH1385",16,"F"
1386,"Mo08HH1386",68,"F"
1387,"Mo08HH1387",56,"F"
1388,"Mo08HH1388",35,"F"
1389,"Mo08HH1389",39,"M"
1390,"Mo08HH1390",36,"M"
1391,"Mo08HH1391",45,"F"
1392,"Mo08HH1392",18,"M"
1393,"Mo08HH1393",33,"F"
1394,"Mo08HH1394",77,"M"
1395,"Mo08HH1395",15,"F"
1396,"Mo08HH1396",60,"M"
1397,"Mo08HH1397",44,"F"
1398,"Mo08HH1398",28,"M"
1399,"Mo08HH1399",27,"M"
1400,"Mo08HH1400",48,"M"
1401,"Mo08HH1401",36,"F"
1402,"Mo08HH1402",18,"M"
1403,"Mo08HH1403",92,"M"
1404,"Mo08HH1404",62,"F"
1405,"Mo08HH1405",12,"F"
1406,"Mo08HH1406",80,"F"
1407,"Mo08HH1407",59,"F"
1408,"Mo08HH1408",67,"M"
1409,"Mo08HH1409",47,"M"
1410,"Mo08HH1410",58,"F"
1411,"Mo08HH1411",31,"F"
1412,"Mo08HH1412",47,"F"
1413,"Mo08HH1413",44,"F"
1414,"Mo08HH1414",69,"F"
1415,"Mo08HH1415",56,"F"
1416,"Mo08HH1416",71,"F"
1417,"Mo08HH1417",41,"F"
1418,"Mo08HH1418",NA,""
1419,"Mo08HH1419",48,"M"
1420,"Mo08HH1420",65,"F"
1421,"Mo08HH1421",37,"M"
1422,"Mo08HH1422",35,"M"
1423,"Mo08HH1423",53,"M"
1424,"Mo08HH1424",65,"F"
1425,"Mo08HH1425",32,"M"
1426,"Mo08HH1426",26,"F"
1427,"Mo08HH1427",50,"F"
1428,"Mo08HH1428",63,"M"
1429,"Mo08HH1429",64,"F"
1430,"Mo08HH1430",42,"F"
1431,"Mo08HH1431",65,"M"
1432,"Mo08HH1432",57,"F"
1433,"Mo08HH1433",36,"F"
1434,"Mo08HH1434",49,"F"
1435,"Mo08HH1435",NA,""
1436,"Mo08HH1436",16,"F"
1437,"Mo08HH1437",29,"M"
1438,"Mo08HH1438",28,"F"
1439,"Mo08HH1439",78,"M"
1440,"Mo08HH1440",55,"F"
1441,"Mo08HH1441",18,"F"
1442,"Mo08HH1442",52,"M"
1443,"Mo08HH1443",66,"F"
1444,"Mo08HH1444",44,"M"
1445,"Mo08HH1445",47,"F"
1446,"Mo08HH1446",74,"M"
1447,"Mo08HH1447",41,"M"
1448,"Mo08HH1448",52,"M"
1449,"Mo08HH1449",28,"F"
1450,"Mo08HH1450",16,"M"
1451,"Mo08HH1451",70,"M"
1452,"Mo08HH1452",38,"F"
1453,"Mo08HH1453",26,"M"
1454,"Mo08HH1454",20,"M"
1455,"Mo08HH1455",49,"F"
1456,"Mo08HH1456",42,"F"
1457,"Mo08HH1457",60,"M"
1458,"Mo08HH1458",60,"M"
1459,"Mo08HH1459",72,"F"
1460,"Mo08HH1460",27,"M"
1461,"Mo08HH1461",68,"F"
1462,"Mo08HH1462",53,"M"
1463,"Mo08HH1463",55,"F"
1464,"Mo08HH1464",16,"F"
1465,"Mo08HH1465",43,"F"
1466,"Mo08HH1466",57,"M"
1467,"Mo08HH1467",44,"M"
1468,"Mo08HH1468",44,"F"
1469,"Mo08HH1469",19,"M"
1470,"Mo08HH1470",30,"M"
1471,"Mo08HH1471",57,"M"
1472,"Mo08HH1472",40,"M"
1473,"Mo08HH1473",14,"F"
1474,"Mo08HH1474",16,"M"
1475,"Mo08HH1475",76,"F"
1476,"Mo08HH1476",49,"M"
1477,"Mo08HH1477",12,"F"
1478,"Mo08HH1478",77,"M"
1479,"Mo08HH1479",54,"M"
1480,"Mo08HH1480",45,"F"
1481,"Mo08HH1481",72,"F"
1482,"Mo08HH1482",16,"M"
1483,"Mo08HH1483",40,"F"
1484,"Mo08HH1484",19,"M"
1485,"Mo08HH1485",50,"F"
1486,"Mo08HH1486",59,"F"
1487,"Mo08HH1487",72,"F"
1488,"Mo08HH1488",49,"F"
1489,"Mo08HH1489",24,"M"
1490,"Mo08HH1490",29,"M"
1491,"Mo08HH1491",18,"F"
1492,"Mo08HH1492",27,"M"
1493,"Mo08HH1493",24,"M"
1494,"Mo08HH1494",20,"F"
1495,"Mo08HH1495",29,"F"
1496,"Mo08HH1496",21,"F"
1497,"Mo08HH1497",24,"F"
1498,"Mo08HH1498",28,"M"
1499,"Mo08HH1499",26,"F"
1500,"Mo08HH1500",17,"F"
1501,"Mo08HH1501",23,"F"
1502,"Mo08HH1502",65,"M"
1503,"Mo08HH1503",48,"M"
1504,"Mo08HH1504",50,"F"
1505,"Mo08HH1505",75,"M"
1506,"Mo08HH1506",36,"M"
1507,"Mo08HH1507",28,"M"
1508,"Mo08HH1508",37,"F"
1509,"Mo08HH1509",35,"F"
1510,"Mo08HH1510",NA,""
1511,"Mo08HH1511",NA,""
1512,"Mo08HH1512",NA,""
1513,"Mo08HH1513",52,"M"
1514,"Mo08HH1514",38,"F"
1515,"Mo08HH1515",44,"F"
1516,"Mo08HH1516",49,"F"
1517,"Mo08HH1517",18,"F"
1518,"Mo08HH1518",22,"F"
1519,"Mo08HH1519",NA,""
1520,"Mo08HH1520",NA,""
1521,"Mo08HH1521",22,"F"
1522,"Mo08HH1522",59,"F"
1523,"Mo08HH1523",52,"M"
1524,"Mo08HH1524",31,"M"
1525,"Mo08HH1525",65,"F"
1526,"Mo08HH1526",50,"M"
1527,"Mo08HH1527",82,"F"
1528,"Mo08HH1528",14,"M"
1529,"Mo08HH1529",43,"F"
1530,"Mo08HH1530",67,"F"
1531,"Mo08HH1531",67,"F"
1532,"Mo08HH1532",22,"F"
1533,"Mo08HH1533",52,"M"
1534,"Mo08HH1534",94,"M"
1535,"Mo08HH1535",84,"F"
1536,"Mo08HH1536",57,"F"
1537,"Mo08HH1537",35,"F"
1538,"Mo08HH1538",38,"M"
1539,"Mo08HH1539",22,"M"
1540,"Mo08HH1540",41,"M"
1541,"Mo08HH1541",25,"M"
1542,"Mo08HH1542",26,"F"
1543,"Mo08HH1543",23,"F"
1544,"Mo08HH1544",23,"F"
1545,"Mo08HH1545",19,"F"
1546,"Mo08HH1546",12,"M"
1547,"Mo08HH1547",65,"M"
1548,"Mo08HH1548",50,"F"
1549,"Mo08HH1549",68,"M"
1550,"Mo08HH1550",76,"F"
1551,"Mo08HH1551",51,"M"
1552,"Mo08HH1552",65,"M"
1553,"Mo08HH1553",20,"M"
1554,"Mo08HH1554",63,"F"
1555,"Mo08HH1555",45,"F"
1556,"Mo08HH1556",74,"M"
1557,"Mo08HH1557",46,"M"
1558,"Mo08HH1558",35,"F"
1559,"Mo08HH1559",49,"F"
1560,"Mo08HH1560",76,"F"
1561,"Mo08HH1561",28,"F"
1562,"Mo08HH1562",44,"M"
1563,"Mo08HH1563",37,"F"
1564,"Mo08HH1564",55,"M"
1565,"Mo08HH1565",20,"M"
1566,"Mo08HH1566",35,"F"
1567,"Mo08HH1567",62,"F"
1568,"Mo08HH1568",53,"F"
1569,"Mo08HH1569",58,"M"
1570,"Mo08HH1570",39,"F"
1571,"Mo08HH1571",13,"F"
1572,"Mo08HH1572",57,"F"
1573,"Mo08HH1573",32,"F"
1574,"Mo08HH1574",41,"F"
1575,"Mo08HH1575",38,"F"
1576,"Mo08HH1576",26,"F"
