"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","frequency_multi","phys_contact","cnt_home","cnt_work","cnt_school","cnt_transport","cnt_leisure","cnt_otherplace","duration_multi","cnt_small","cnt_large_inc","cnt_ind"
90321607,903216027,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216028,4,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216029,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216030,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216031,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216032,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216033,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216034,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216035,4,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216036,17,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216037,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216038,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216039,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216040,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216041,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216042,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216043,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216044,2,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216045,15,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216046,17,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216047,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216048,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216049,15,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216050,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216051,15,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216052,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216053,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216054,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216055,2,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216056,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216057,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216058,17,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216059,15,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216060,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216061,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216062,11,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216063,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216064,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216065,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216066,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216067,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216068,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216069,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216070,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216071,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216072,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216073,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216074,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216075,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216076,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216077,11,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216078,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216079,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216080,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216081,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216082,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216083,7,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216084,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216085,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216086,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216087,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216088,0,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216089,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216090,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216091,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216092,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216093,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216094,11,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216095,1,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216096,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216097,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216098,0,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216099,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216100,10,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216101,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216102,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216103,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216104,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216105,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216106,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216107,7,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216108,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216109,11,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216110,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216111,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216112,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216113,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216114,6,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216115,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216116,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216117,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216118,11,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216119,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216120,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216121,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216122,1,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216123,35,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216124,50,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216125,50,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216126,45,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216127,48,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216128,42,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216129,38,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216130,26,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321607,903216131,54,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216132,54,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216133,53,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321607,903216134,21,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321707,903217001,56,55,59,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
90321707,903217002,46,45,54,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
90321707,903217003,18,18,19,"F",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,TRUE,TRUE,TRUE
90321807,903218001,32,30,34,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
90321807,903218002,36,35,44,"M",1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
90321907,903219001,35,35,39,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,TRUE
90321907,903219002,8,5,11,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,TRUE,TRUE
90321907,903219003,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219004,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219005,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219006,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219007,2,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219008,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219009,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219010,0,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219011,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219012,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219013,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219014,1,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219015,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219016,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219017,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219018,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219019,6,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219020,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219021,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219022,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219023,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219024,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219025,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219026,4,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219027,16,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219028,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219029,7,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219030,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219031,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219032,17,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219033,6,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219034,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219035,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219036,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219037,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219038,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219039,8,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219040,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219041,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219042,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219043,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219044,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219045,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219046,16,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219047,4,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219048,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219049,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219050,17,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219051,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219052,9,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219053,6,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219054,12,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219055,13,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219056,3,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219057,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219058,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219059,2,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219060,14,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219061,15,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219062,5,0,17,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90321907,903219063,60,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,TRUE,FALSE
90321907,903219064,60,18,64,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
90321907,903219065,28,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219066,62,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219067,31,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE
90321907,903219068,32,18,64,NA,NA,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
90322007,903220001,43,40,44,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
90322007,903220002,15,12,15,"F",1,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
90322007,903220003,47,45,54,"M",2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,TRUE,TRUE,TRUE
90322007,903220004,13,10,14,"F",1,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,6,TRUE,TRUE,TRUE
90322007,903220005,12,10,14,"F",1,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,TRUE
90322007,903220006,12,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220007,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220008,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220009,14,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220010,6,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220011,9,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220012,2,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220013,8,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220014,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220015,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220016,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220017,10,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220018,13,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
90322007,903220019,3,0,17,NA,NA,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,5,TRUE,TRUE,FALSE
